image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
46__1200_600,14,5,539.0,123.99999237060547,553.0,140.0,14.0,16.00000762939453,224.00010681152344,t_8_16,left_1px,3,1668,1668,0,8,8,0,0.9941642164881278,4
46__1200_600,14,5,539.0,123.99999237060547,553.0,140.0,14.0,16.00000762939453,224.00010681152344,t_8_16,right_1px,3,1668,1668,0,8,8,0,0.9941642164881278,4
46__1200_600,14,5,539.0,123.99999237060547,553.0,140.0,14.0,16.00000762939453,224.00010681152344,t_8_16,up_1px,3,1668,1668,0,8,8,0,0.9941642164881278,4
46__1200_600,14,5,539.0,123.99999237060547,553.0,140.0,14.0,16.00000762939453,224.00010681152344,t_8_16,down_1px,3,1668,1668,0,8,8,0,0.9941642164881278,4
46__1200_600,15,5,513.0,141.0,525.0,157.0,12.0,16.0,192.0,t_8_16,left_1px,5,1865,1864,1,8,8,0,0.7459891494542725,4
46__1200_600,15,5,513.0,141.0,525.0,157.0,12.0,16.0,192.0,t_8_16,right_1px,5,1865,1865,0,8,8,0,0.7459891494542725,4
46__1200_600,15,5,513.0,141.0,525.0,157.0,12.0,16.0,192.0,t_8_16,up_1px,5,1865,1865,0,8,8,0,0.7459891494542725,4
46__1200_600,15,5,513.0,141.0,525.0,157.0,12.0,16.0,192.0,t_8_16,down_1px,5,1865,1865,0,8,8,0,0.7459891494542725,4
46__1200_600,16,5,540.0,186.0,554.0,200.0,14.0,14.0,196.0,t_8_16,left_1px,2,2468,2468,0,8,8,0,0.9566517339754022,4
46__1200_600,16,5,540.0,186.0,554.0,200.0,14.0,14.0,196.0,t_8_16,right_1px,2,2468,2468,0,8,8,0,0.9566517339754022,4
46__1200_600,16,5,540.0,186.0,554.0,200.0,14.0,14.0,196.0,t_8_16,up_1px,2,2468,2468,0,8,8,0,0.9566517339754022,4
46__1200_600,16,5,540.0,186.0,554.0,200.0,14.0,14.0,196.0,t_8_16,down_1px,2,2468,2468,0,8,8,0,0.9566517339754022,4
46__1200_600,17,5,573.0,213.0,589.0,227.0,16.0,14.0,224.0,t_8_16,left_1px,3,2772,2772,0,8,8,0,0.9859318368882553,4
46__1200_600,17,5,573.0,213.0,589.0,227.0,16.0,14.0,224.0,t_8_16,right_1px,3,2772,2772,0,8,8,0,0.9859318368882553,4
46__1200_600,17,5,573.0,213.0,589.0,227.0,16.0,14.0,224.0,t_8_16,up_1px,3,2772,2772,0,8,8,0,0.9859318368882553,4
46__1200_600,17,5,573.0,213.0,589.0,227.0,16.0,14.0,224.0,t_8_16,down_1px,3,2772,2772,0,8,8,0,0.9859318368882553,4
46__1200_600,18,5,577.0,229.0,591.0,246.0,14.0,17.0,238.0,t_8_16,left_1px,5,2972,2972,0,8,8,0,0.9657228613023333,4
46__1200_600,18,5,577.0,229.0,591.0,246.0,14.0,17.0,238.0,t_8_16,right_1px,5,2972,2972,0,8,8,0,0.9657228613023333,4
46__1200_600,18,5,577.0,229.0,591.0,246.0,14.0,17.0,238.0,t_8_16,up_1px,5,2972,2972,0,8,8,0,0.9657228613023333,4
46__1200_600,18,5,577.0,229.0,591.0,246.0,14.0,17.0,238.0,t_8_16,down_1px,5,2972,2972,0,8,8,0,0.9657228613023333,4
46__1200_600,19,5,498.0,224.0,509.0,236.0,11.0,12.0,132.0,t_8_16,left_1px,3,2863,2862,1,8,8,0,0.9130109739983016,4
46__1200_600,19,5,498.0,224.0,509.0,236.0,11.0,12.0,132.0,t_8_16,right_1px,3,2863,2863,0,8,8,0,0.9130109739983016,4
46__1200_600,19,5,498.0,224.0,509.0,236.0,11.0,12.0,132.0,t_8_16,up_1px,3,2863,2863,0,8,8,0,0.9130109739983016,4
46__1200_600,19,5,498.0,224.0,509.0,236.0,11.0,12.0,132.0,t_8_16,down_1px,3,2863,2863,0,8,8,0,0.9130109739983016,4
46__1200_600,20,5,505.0,235.0,521.0,251.0,16.0,16.0,256.0,s_16_32,left_1px,4,3064,3064,0,8,8,0,0.9126433727415069,4
46__1200_600,20,5,505.0,235.0,521.0,251.0,16.0,16.0,256.0,s_16_32,right_1px,4,3064,3064,0,8,8,0,0.9126433727415069,4
46__1200_600,20,5,505.0,235.0,521.0,251.0,16.0,16.0,256.0,s_16_32,up_1px,4,3064,3064,0,8,8,0,0.9126433727415069,4
46__1200_600,20,5,505.0,235.0,521.0,251.0,16.0,16.0,256.0,s_16_32,down_1px,4,3064,3064,0,8,8,0,0.9126433727415069,4
46__1200_600,21,5,547.0,239.0,559.0,251.0,12.0,12.0,144.0,t_8_16,left_1px,3,3069,3069,0,8,8,0,0.9783887996972114,4
46__1200_600,21,5,547.0,239.0,559.0,251.0,12.0,12.0,144.0,t_8_16,right_1px,3,3069,3069,0,8,8,0,0.9783887996972114,4
46__1200_600,21,5,547.0,239.0,559.0,251.0,12.0,12.0,144.0,t_8_16,up_1px,3,3069,3069,0,8,8,0,0.9783887996972114,4
46__1200_600,21,5,547.0,239.0,559.0,251.0,12.0,12.0,144.0,t_8_16,down_1px,3,3069,3069,0,8,8,0,0.9783887996972114,4
46__1200_600,22,5,614.0,267.0,628.0,285.0,14.0,18.0,252.0,t_8_16,left_1px,5,3477,3477,0,8,8,0,0.9948916871783146,4
46__1200_600,22,5,614.0,267.0,628.0,285.0,14.0,18.0,252.0,t_8_16,right_1px,5,3477,3477,0,8,8,0,0.9948916871783146,4
46__1200_600,22,5,614.0,267.0,628.0,285.0,14.0,18.0,252.0,t_8_16,up_1px,5,3477,3477,0,8,8,0,0.9948916871783146,4
46__1200_600,22,5,614.0,267.0,628.0,285.0,14.0,18.0,252.0,t_8_16,down_1px,5,3477,3477,0,8,8,0,0.9948916871783146,4
46__1200_600,23,5,647.0,245.0,659.0,259.0,12.0,14.0,168.0,t_8_16,left_1px,2,3181,3181,0,8,8,0,0.9980949892124474,4
46__1200_600,23,5,647.0,245.0,659.0,259.0,12.0,14.0,168.0,t_8_16,right_1px,2,3181,3181,0,8,8,0,0.9980949892124474,4
46__1200_600,23,5,647.0,245.0,659.0,259.0,12.0,14.0,168.0,t_8_16,up_1px,2,3181,3181,0,8,8,0,0.9980949892124474,4
46__1200_600,23,5,647.0,245.0,659.0,259.0,12.0,14.0,168.0,t_8_16,down_1px,2,3181,3181,0,8,8,0,0.9980949892124474,4
46__1200_600,24,5,533.0,265.0,547.0,279.0,14.0,14.0,196.0,t_8_16,left_1px,2,3467,3467,0,8,8,0,0.6388083242288267,4
46__1200_600,24,5,533.0,265.0,547.0,279.0,14.0,14.0,196.0,t_8_16,right_1px,2,3467,3467,0,8,8,0,0.6388083242288267,4
46__1200_600,24,5,533.0,265.0,547.0,279.0,14.0,14.0,196.0,t_8_16,up_1px,2,3467,3467,0,8,8,0,0.6388083242288267,4
46__1200_600,24,5,533.0,265.0,547.0,279.0,14.0,14.0,196.0,t_8_16,down_1px,2,3467,3467,0,8,8,0,0.6388083242288267,4
46__1200_600,25,5,546.0,283.0000305175781,560.0,296.9999694824219,14.0,13.99993896484375,195.9991455078125,t_8_16,left_1px,5,3669,3669,0,8,8,0,0.9843758896563404,4
46__1200_600,25,5,546.0,283.0000305175781,560.0,296.9999694824219,14.0,13.99993896484375,195.9991455078125,t_8_16,right_1px,5,3669,3669,0,8,8,0,0.9843758896563404,4
46__1200_600,25,5,546.0,283.0000305175781,560.0,296.9999694824219,14.0,13.99993896484375,195.9991455078125,t_8_16,up_1px,5,3669,3669,0,8,8,0,0.9843758896563404,4
46__1200_600,25,5,546.0,283.0000305175781,560.0,296.9999694824219,14.0,13.99993896484375,195.9991455078125,t_8_16,down_1px,5,3669,3669,0,8,8,0,0.9843758896563404,4
46__1200_600,26,5,577.0,318.0,591.0,332.0,14.0,14.0,196.0,t_8_16,left_1px,3,4072,4072,0,8,8,0,0.9150428530211768,4
46__1200_600,26,5,577.0,318.0,591.0,332.0,14.0,14.0,196.0,t_8_16,right_1px,3,4072,4072,0,8,8,0,0.9150428530211768,4
46__1200_600,26,5,577.0,318.0,591.0,332.0,14.0,14.0,196.0,t_8_16,up_1px,3,4072,4072,0,8,8,0,0.9150428530211768,4
46__1200_600,26,5,577.0,318.0,591.0,332.0,14.0,14.0,196.0,t_8_16,down_1px,3,4072,4072,0,8,8,0,0.9150428530211768,4
46__1200_600,27,5,635.0,373.0,647.0,385.0,12.0,12.0,144.0,t_8_16,left_1px,2,4780,4780,0,8,8,0,0.9845881086011851,4
46__1200_600,27,5,635.0,373.0,647.0,385.0,12.0,12.0,144.0,t_8_16,right_1px,2,4780,4780,0,8,8,0,0.9845881086011851,4
46__1200_600,27,5,635.0,373.0,647.0,385.0,12.0,12.0,144.0,t_8_16,up_1px,2,4780,4780,0,8,8,0,0.9845881086011851,4
46__1200_600,27,5,635.0,373.0,647.0,385.0,12.0,12.0,144.0,t_8_16,down_1px,2,4780,4780,0,8,8,0,0.9845881086011851,4
46__1200_600,28,5,624.0,376.0,634.0,388.0,10.0,12.0,120.0,t_8_16,left_1px,1,4778,4778,0,8,8,0,,4
46__1200_600,28,5,624.0,376.0,634.0,388.0,10.0,12.0,120.0,t_8_16,right_1px,1,4778,4778,0,8,8,0,,4
46__1200_600,28,5,624.0,376.0,634.0,388.0,10.0,12.0,120.0,t_8_16,up_1px,1,4778,4778,0,8,8,0,,4
46__1200_600,28,5,624.0,376.0,634.0,388.0,10.0,12.0,120.0,t_8_16,down_1px,1,4778,4778,0,8,8,0,,4
46__1200_600,29,5,664.0,330.0,674.0,342.0,10.0,12.0,120.0,t_8_16,left_1px,2,4283,4283,0,8,8,0,0.8993602241676486,4
46__1200_600,29,5,664.0,330.0,674.0,342.0,10.0,12.0,120.0,t_8_16,right_1px,2,4283,4283,0,8,8,0,0.8993602241676486,4
46__1200_600,29,5,664.0,330.0,674.0,342.0,10.0,12.0,120.0,t_8_16,up_1px,2,4283,4283,0,8,8,0,0.8993602241676486,4
46__1200_600,29,5,664.0,330.0,674.0,342.0,10.0,12.0,120.0,t_8_16,down_1px,2,4283,4283,0,8,8,0,0.8993602241676486,4
46__1200_600,30,5,700.0,361.0,712.0,373.0,12.0,12.0,144.0,t_8_16,left_1px,2,4588,4588,0,8,8,0,0.9674319788678007,4
46__1200_600,30,5,700.0,361.0,712.0,373.0,12.0,12.0,144.0,t_8_16,right_1px,2,4588,4588,0,8,8,0,0.9674319788678007,4
46__1200_600,30,5,700.0,361.0,712.0,373.0,12.0,12.0,144.0,t_8_16,up_1px,2,4588,4588,0,8,8,0,0.9674319788678007,4
46__1200_600,30,5,700.0,361.0,712.0,373.0,12.0,12.0,144.0,t_8_16,down_1px,2,4588,4588,0,8,8,0,0.9674319788678007,4
46__1200_600,31,5,706.0,380.0,716.0,392.0,10.0,12.0,120.0,t_8_16,left_1px,1,4888,4888,0,8,8,0,,4
46__1200_600,31,5,706.0,380.0,716.0,392.0,10.0,12.0,120.0,t_8_16,right_1px,1,4888,4888,0,8,8,0,,4
46__1200_600,31,5,706.0,380.0,716.0,392.0,10.0,12.0,120.0,t_8_16,up_1px,1,4888,4888,0,8,8,0,,4
46__1200_600,31,5,706.0,380.0,716.0,392.0,10.0,12.0,120.0,t_8_16,down_1px,1,4888,4888,0,8,8,0,,4
46__1200_600,32,5,647.0,405.0,659.0,417.0,12.0,12.0,144.0,t_8_16,left_1px,2,5181,5181,0,8,8,0,0.9989291455288836,4
46__1200_600,32,5,647.0,405.0,659.0,417.0,12.0,12.0,144.0,t_8_16,right_1px,2,5181,5181,0,8,8,0,0.9989291455288836,4
46__1200_600,32,5,647.0,405.0,659.0,417.0,12.0,12.0,144.0,t_8_16,up_1px,2,5181,5181,0,8,8,0,0.9989291455288836,4
46__1200_600,32,5,647.0,405.0,659.0,417.0,12.0,12.0,144.0,t_8_16,down_1px,2,5181,5181,0,8,8,0,0.9989291455288836,4
46__1200_600,33,5,682.0,401.0,694.0,416.0,12.0,15.0,180.0,t_8_16,left_1px,4,5186,5186,0,8,8,0,0.9737242883886061,4
46__1200_600,33,5,682.0,401.0,694.0,416.0,12.0,15.0,180.0,t_8_16,right_1px,4,5186,5186,0,8,8,0,0.9737242883886061,4
46__1200_600,33,5,682.0,401.0,694.0,416.0,12.0,15.0,180.0,t_8_16,up_1px,4,5186,5186,0,8,8,0,0.9737242883886061,4
46__1200_600,33,5,682.0,401.0,694.0,416.0,12.0,15.0,180.0,t_8_16,down_1px,4,5186,5186,0,8,8,0,0.9737242883886061,4
46__1200_600,34,5,664.0,410.00006103515625,678.0,425.0,14.0,14.99993896484375,209.9991455078125,t_8_16,left_1px,4,5283,5283,0,8,8,0,0.9843749954358268,4
46__1200_600,34,5,664.0,410.00006103515625,678.0,425.0,14.0,14.99993896484375,209.9991455078125,t_8_16,right_1px,4,5283,5283,0,8,8,0,0.9843749954358268,4
46__1200_600,34,5,664.0,410.00006103515625,678.0,425.0,14.0,14.99993896484375,209.9991455078125,t_8_16,up_1px,4,5283,5283,0,8,8,0,0.9843749954358268,4
46__1200_600,34,5,664.0,410.00006103515625,678.0,425.0,14.0,14.99993896484375,209.9991455078125,t_8_16,down_1px,4,5283,5283,0,8,8,0,0.9843749954358268,4
46__1200_600,35,5,682.0,447.0,696.0,462.0,14.0,15.0,210.0,t_8_16,left_1px,4,5686,5686,0,8,8,0,0.8071686891650763,4
46__1200_600,35,5,682.0,447.0,696.0,462.0,14.0,15.0,210.0,t_8_16,right_1px,4,5686,5686,0,8,8,0,0.8071686891650763,4
46__1200_600,35,5,682.0,447.0,696.0,462.0,14.0,15.0,210.0,t_8_16,up_1px,4,5686,5686,0,8,8,0,0.8071686891650763,4
46__1200_600,35,5,682.0,447.0,696.0,462.0,14.0,15.0,210.0,t_8_16,down_1px,4,5686,5686,0,8,8,0,0.8071686891650763,4
46__1200_600,36,5,712.0,469.0,723.0,480.0,11.0,11.0,121.0,t_8_16,left_1px,1,5989,5989,0,8,8,0,,4
46__1200_600,36,5,712.0,469.0,723.0,480.0,11.0,11.0,121.0,t_8_16,right_1px,1,5989,5989,0,8,8,0,,4
46__1200_600,36,5,712.0,469.0,723.0,480.0,11.0,11.0,121.0,t_8_16,up_1px,1,5989,5989,0,8,8,0,,4
46__1200_600,36,5,712.0,469.0,723.0,480.0,11.0,11.0,121.0,t_8_16,down_1px,1,5989,5989,0,8,8,0,,4
46__1200_600,37,5,783.0,450.0,795.0,462.0,12.0,12.0,144.0,t_8_16,left_1px,3,5698,5698,0,8,8,0,0.9646619901236517,4
46__1200_600,37,5,783.0,450.0,795.0,462.0,12.0,12.0,144.0,t_8_16,right_1px,3,5698,5698,0,8,8,0,0.9646619901236517,4
46__1200_600,37,5,783.0,450.0,795.0,462.0,12.0,12.0,144.0,t_8_16,up_1px,3,5698,5698,0,8,8,0,0.9646619901236517,4
46__1200_600,37,5,783.0,450.0,795.0,462.0,12.0,12.0,144.0,t_8_16,down_1px,3,5698,5698,0,8,8,0,0.9646619901236517,4
46__1200_600,38,5,749.0,511.0,763.0,523.0,14.0,12.0,168.0,t_8_16,left_1px,2,6494,6494,0,8,8,0,0.9982804239267036,4
46__1200_600,38,5,749.0,511.0,763.0,523.0,14.0,12.0,168.0,t_8_16,right_1px,2,6494,6494,0,8,8,0,0.9982804239267036,4
46__1200_600,38,5,749.0,511.0,763.0,523.0,14.0,12.0,168.0,t_8_16,up_1px,2,6494,6494,0,8,8,0,0.9982804239267036,4
46__1200_600,38,5,749.0,511.0,763.0,523.0,14.0,12.0,168.0,t_8_16,down_1px,2,6494,6494,0,8,8,0,0.9982804239267036,4
46__1200_600,39,5,789.0,598.0,800.0,608.0,11.0,10.0,110.0,t_8_16,left_1px,2,7599,7599,0,8,8,0,0.7449138991176829,3
46__1200_600,39,5,789.0,598.0,800.0,608.0,11.0,10.0,110.0,t_8_16,up_1px,2,7599,7599,0,8,8,0,0.7449138991176829,3
46__1200_600,39,5,789.0,598.0,800.0,608.0,11.0,10.0,110.0,t_8_16,down_1px,2,7599,7599,0,8,8,0,0.7449138991176829,3
46__1200_600,40,5,36.0,707.0,46.0,723.0,10.0,16.0,160.0,t_8_16,left_1px,3,8905,8905,0,8,8,0,0.977317529417443,4
46__1200_600,40,5,36.0,707.0,46.0,723.0,10.0,16.0,160.0,t_8_16,right_1px,3,8905,8905,0,8,8,0,0.977317529417443,4
46__1200_600,40,5,36.0,707.0,46.0,723.0,10.0,16.0,160.0,t_8_16,up_1px,3,8905,8905,0,8,8,0,0.977317529417443,4
46__1200_600,40,5,36.0,707.0,46.0,723.0,10.0,16.0,160.0,t_8_16,down_1px,3,8905,8905,0,8,8,0,0.977317529417443,4
46__1200_600,41,5,34.0,736.0,44.0,748.0,10.0,12.0,120.0,t_8_16,left_1px,2,9204,9204,0,8,8,0,0.9943832470372822,4
46__1200_600,41,5,34.0,736.0,44.0,748.0,10.0,12.0,120.0,t_8_16,right_1px,2,9204,9204,0,8,8,0,0.9943832470372822,4
46__1200_600,41,5,34.0,736.0,44.0,748.0,10.0,12.0,120.0,t_8_16,up_1px,2,9204,9204,0,8,8,0,0.9943832470372822,4
46__1200_600,41,5,34.0,736.0,44.0,748.0,10.0,12.0,120.0,t_8_16,down_1px,2,9204,9204,0,8,8,0,0.9943832470372822,4
46__1200_600,42,5,435.0,381.0,447.0,393.0,12.0,12.0,144.0,t_8_16,left_1px,3,4855,4855,0,8,8,0,0.9706653689741661,4
46__1200_600,42,5,435.0,381.0,447.0,393.0,12.0,12.0,144.0,t_8_16,right_1px,3,4855,4855,0,8,8,0,0.9706653689741661,4
46__1200_600,42,5,435.0,381.0,447.0,393.0,12.0,12.0,144.0,t_8_16,up_1px,3,4855,4855,0,8,8,0,0.9706653689741661,4
46__1200_600,42,5,435.0,381.0,447.0,393.0,12.0,12.0,144.0,t_8_16,down_1px,3,4855,4855,0,8,8,0,0.9706653689741661,4
46__1200_600,43,5,426.00006103515625,392.0,434.0,404.0,7.99993896484375,12.0,95.999267578125,t_8_16,left_1px,3,4953,4953,0,8,8,0,0.9535063136891195,4
46__1200_600,43,5,426.00006103515625,392.0,434.0,404.0,7.99993896484375,12.0,95.999267578125,t_8_16,right_1px,3,4953,4953,0,8,8,0,0.9535063136891195,4
46__1200_600,43,5,426.00006103515625,392.0,434.0,404.0,7.99993896484375,12.0,95.999267578125,t_8_16,up_1px,3,4953,4953,0,8,8,0,0.9535063136891195,4
46__1200_600,43,5,426.00006103515625,392.0,434.0,404.0,7.99993896484375,12.0,95.999267578125,t_8_16,down_1px,3,4953,4953,0,8,8,0,0.9535063136891195,4
46__1200_600,44,5,405.0,411.0,417.0,421.0,12.0,10.0,120.0,t_8_16,left_1px,2,5151,5151,0,8,8,0,0.8454445375693463,4
46__1200_600,44,5,405.0,411.0,417.0,421.0,12.0,10.0,120.0,t_8_16,right_1px,2,5151,5151,0,8,8,0,0.8454445375693463,4
46__1200_600,44,5,405.0,411.0,417.0,421.0,12.0,10.0,120.0,t_8_16,up_1px,2,5151,5151,0,8,8,0,0.8454445375693463,4
46__1200_600,44,5,405.0,411.0,417.0,421.0,12.0,10.0,120.0,t_8_16,down_1px,2,5151,5251,1,8,8,0,0.8454445375693463,4
46__1200_600,45,5,401.00006103515625,424.0,413.0,435.0,11.99993896484375,11.0,131.99932861328125,t_8_16,left_1px,2,5351,5350,1,8,8,0,0.9346550721802988,4
46__1200_600,45,5,401.00006103515625,424.0,413.0,435.0,11.99993896484375,11.0,131.99932861328125,t_8_16,right_1px,2,5351,5351,0,8,8,0,0.9346550721802988,4
46__1200_600,45,5,401.00006103515625,424.0,413.0,435.0,11.99993896484375,11.0,131.99932861328125,t_8_16,up_1px,2,5351,5351,0,8,8,0,0.9346550721802988,4
46__1200_600,45,5,401.00006103515625,424.0,413.0,435.0,11.99993896484375,11.0,131.99932861328125,t_8_16,down_1px,2,5351,5351,0,8,8,0,0.9346550721802988,4
46__1200_600,46,5,408.0,370.0,418.0,380.0,10.0,10.0,100.0,t_8_16,left_1px,1,4651,4651,0,8,8,0,,4
46__1200_600,46,5,408.0,370.0,418.0,380.0,10.0,10.0,100.0,t_8_16,right_1px,1,4651,4651,0,8,8,0,,4
46__1200_600,46,5,408.0,370.0,418.0,380.0,10.0,10.0,100.0,t_8_16,up_1px,1,4651,4651,0,8,8,0,,4
46__1200_600,46,5,408.0,370.0,418.0,380.0,10.0,10.0,100.0,t_8_16,down_1px,1,4651,4651,0,8,8,0,,4
46__1200_600,47,5,393.0,352.0,411.0,364.0,18.0,12.0,216.0,t_8_16,left_1px,3,4450,4450,0,8,8,0,0.9831593999216671,4
46__1200_600,47,5,393.0,352.0,411.0,364.0,18.0,12.0,216.0,t_8_16,right_1px,3,4450,4450,0,8,8,0,0.9831593999216671,4
46__1200_600,47,5,393.0,352.0,411.0,364.0,18.0,12.0,216.0,t_8_16,up_1px,3,4450,4450,0,8,8,0,0.9831593999216671,4
46__1200_600,47,5,393.0,352.0,411.0,364.0,18.0,12.0,216.0,t_8_16,down_1px,3,4450,4450,0,8,8,0,0.9831593999216671,4
46__1200_600,48,5,409.0,333.0000305175781,426.00006103515625,346.9999694824219,17.00006103515625,13.99993896484375,237.99981689080596,t_8_16,left_1px,3,4252,4252,0,8,8,0,0.9686652841039207,4
46__1200_600,48,5,409.0,333.0000305175781,426.00006103515625,346.9999694824219,17.00006103515625,13.99993896484375,237.99981689080596,t_8_16,right_1px,3,4252,4252,0,8,8,0,0.9686652841039207,4
46__1200_600,48,5,409.0,333.0000305175781,426.00006103515625,346.9999694824219,17.00006103515625,13.99993896484375,237.99981689080596,t_8_16,up_1px,3,4252,4252,0,8,8,0,0.9686652841039207,4
46__1200_600,48,5,409.0,333.0000305175781,426.00006103515625,346.9999694824219,17.00006103515625,13.99993896484375,237.99981689080596,t_8_16,down_1px,3,4252,4252,0,8,8,0,0.9686652841039207,4
46__1200_600,49,5,408.00006103515625,341.0,419.0,351.0,10.99993896484375,10.0,109.9993896484375,t_8_16,left_1px,1,4351,4351,0,8,8,0,,4
46__1200_600,49,5,408.00006103515625,341.0,419.0,351.0,10.99993896484375,10.0,109.9993896484375,t_8_16,right_1px,1,4351,4351,0,8,8,0,,4
46__1200_600,49,5,408.00006103515625,341.0,419.0,351.0,10.99993896484375,10.0,109.9993896484375,t_8_16,up_1px,1,4351,4351,0,8,8,0,,4
46__1200_600,49,5,408.00006103515625,341.0,419.0,351.0,10.99993896484375,10.0,109.9993896484375,t_8_16,down_1px,1,4351,4351,0,8,8,0,,4
46__1200_600,50,5,396.0,374.0,405.0,386.0,9.0,12.0,108.0,t_8_16,left_1px,1,4750,4749,1,8,8,0,,4
46__1200_600,50,5,396.0,374.0,405.0,386.0,9.0,12.0,108.0,t_8_16,right_1px,1,4750,4750,0,8,8,0,,4
46__1200_600,50,5,396.0,374.0,405.0,386.0,9.0,12.0,108.0,t_8_16,up_1px,1,4750,4750,0,8,8,0,,4
46__1200_600,50,5,396.0,374.0,405.0,386.0,9.0,12.0,108.0,t_8_16,down_1px,1,4750,4750,0,8,8,0,,4
46__1200_600,51,5,401.0,380.0,411.0,390.0,10.0,10.0,100.0,t_8_16,left_1px,1,4850,4850,0,8,8,0,,4
46__1200_600,51,5,401.0,380.0,411.0,390.0,10.0,10.0,100.0,t_8_16,right_1px,1,4850,4850,0,8,8,0,,4
46__1200_600,51,5,401.0,380.0,411.0,390.0,10.0,10.0,100.0,t_8_16,up_1px,1,4850,4850,0,8,8,0,,4
46__1200_600,51,5,401.0,380.0,411.0,390.0,10.0,10.0,100.0,t_8_16,down_1px,1,4850,4850,0,8,8,0,,4
46__1200_600,52,5,406.0,382.0,418.0,394.0,12.0,12.0,144.0,t_8_16,left_1px,2,4851,4851,0,8,8,0,0.9354715963705601,4
46__1200_600,52,5,406.0,382.0,418.0,394.0,12.0,12.0,144.0,t_8_16,right_1px,2,4851,4851,0,8,8,0,0.9354715963705601,4
46__1200_600,52,5,406.0,382.0,418.0,394.0,12.0,12.0,144.0,t_8_16,up_1px,2,4851,4851,0,8,8,0,0.9354715963705601,4
46__1200_600,52,5,406.0,382.0,418.0,394.0,12.0,12.0,144.0,t_8_16,down_1px,2,4851,4851,0,8,8,0,0.9354715963705601,4
46__1200_600,53,5,388.0,371.0,400.0,379.0,12.0,8.0,96.0,t_8_16,left_1px,2,4649,4649,0,8,8,0,0.9844605242996929,4
46__1200_600,53,5,388.0,371.0,400.0,379.0,12.0,8.0,96.0,t_8_16,right_1px,2,4649,4649,0,8,8,0,0.9844605242996929,4
46__1200_600,53,5,388.0,371.0,400.0,379.0,12.0,8.0,96.0,t_8_16,up_1px,2,4649,4649,0,8,8,0,0.9844605242996929,4
46__1200_600,53,5,388.0,371.0,400.0,379.0,12.0,8.0,96.0,t_8_16,down_1px,2,4649,11174,1,8,16,1,0.9844605242996929,4
46__1200_600,54,5,493.0,54.000003814697266,508.0,68.0,15.0,13.999996185302734,209.99994277954102,t_8_16,left_1px,2,762,762,0,8,8,0,0.9990957388169448,4
46__1200_600,54,5,493.0,54.000003814697266,508.0,68.0,15.0,13.999996185302734,209.99994277954102,t_8_16,right_1px,2,762,762,0,8,8,0,0.9990957388169448,4
46__1200_600,54,5,493.0,54.000003814697266,508.0,68.0,15.0,13.999996185302734,209.99994277954102,t_8_16,up_1px,2,762,762,0,8,8,0,0.9990957388169448,4
46__1200_600,54,5,493.0,54.000003814697266,508.0,68.0,15.0,13.999996185302734,209.99994277954102,t_8_16,down_1px,2,762,762,0,8,8,0,0.9990957388169448,4
46__1200_600,55,5,375.0,78.0,395.0,92.0,20.0,14.0,280.0,s_16_32,left_1px,4,1048,1048,0,8,8,0,0.9794024032098714,4
46__1200_600,55,5,375.0,78.0,395.0,92.0,20.0,14.0,280.0,s_16_32,right_1px,4,1048,1048,0,8,8,0,0.9794024032098714,4
46__1200_600,55,5,375.0,78.0,395.0,92.0,20.0,14.0,280.0,s_16_32,up_1px,4,1048,1048,0,8,8,0,0.9794024032098714,4
46__1200_600,55,5,375.0,78.0,395.0,92.0,20.0,14.0,280.0,s_16_32,down_1px,4,1048,1048,0,8,8,0,0.9794024032098714,4
46__1200_600,56,5,386.0,110.0,398.0,123.0,12.0,13.0,156.0,t_8_16,left_1px,3,1449,1449,0,8,8,0,0.8685969976776146,4
46__1200_600,56,5,386.0,110.0,398.0,123.0,12.0,13.0,156.0,t_8_16,right_1px,3,1449,1449,0,8,8,0,0.8685969976776146,4
46__1200_600,56,5,386.0,110.0,398.0,123.0,12.0,13.0,156.0,t_8_16,up_1px,3,1449,1449,0,8,8,0,0.8685969976776146,4
46__1200_600,56,5,386.0,110.0,398.0,123.0,12.0,13.0,156.0,t_8_16,down_1px,3,1449,1449,0,8,8,0,0.8685969976776146,4
46__1200_600,57,5,348.0,45.0,358.0,57.0,10.0,12.0,120.0,t_8_16,left_1px,1,644,644,0,8,8,0,,4
46__1200_600,57,5,348.0,45.0,358.0,57.0,10.0,12.0,120.0,t_8_16,right_1px,1,644,644,0,8,8,0,,4
46__1200_600,57,5,348.0,45.0,358.0,57.0,10.0,12.0,120.0,t_8_16,up_1px,1,644,644,0,8,8,0,,4
46__1200_600,57,5,348.0,45.0,358.0,57.0,10.0,12.0,120.0,t_8_16,down_1px,1,644,644,0,8,8,0,,4
46__1200_600,58,5,26.0,610.0,38.0,620.0,12.0,10.0,120.0,t_8_16,left_1px,2,7603,7603,0,8,8,0,0.18229090527639846,4
46__1200_600,58,5,26.0,610.0,38.0,620.0,12.0,10.0,120.0,t_8_16,right_1px,2,7603,7604,1,8,8,0,0.18229090527639846,4
46__1200_600,58,5,26.0,610.0,38.0,620.0,12.0,10.0,120.0,t_8_16,up_1px,2,7603,7603,0,8,8,0,0.18229090527639846,4
