image_id,gt_id,class_id,x1,y1,x2,y2,width,height,area,size_bin,perturbation,o2m_post_count_0,o2o_candidate_0,o2o_candidate_p,o2o_flip,stride_0,stride_p,stride_flip,o2o_margin_0,valid_perturbations
P0823__1.0__0___0,115,5,413.0,353.0,422.00006103515625,373.0,9.00006103515625,20.0,180.001220703125,t_8_16,right_1px,3,4552,4552,0,8,8,0,0.9925416167990208,4
P0823__1.0__0___0,115,5,413.0,353.0,422.00006103515625,373.0,9.00006103515625,20.0,180.001220703125,t_8_16,up_1px,3,4552,4552,0,8,8,0,0.9925416167990208,4
P0823__1.0__0___0,115,5,413.0,353.0,422.00006103515625,373.0,9.00006103515625,20.0,180.001220703125,t_8_16,down_1px,3,4552,4552,0,8,8,0,0.9925416167990208,4
P0823__1.0__0___0,116,5,412.0,333.0,422.0,350.0,10.0,17.0,170.0,t_8_16,left_1px,2,4252,4252,0,8,8,0,0.994999978355566,4
P0823__1.0__0___0,116,5,412.0,333.0,422.0,350.0,10.0,17.0,170.0,t_8_16,right_1px,2,4252,4252,0,8,8,0,0.994999978355566,4
P0823__1.0__0___0,116,5,412.0,333.0,422.0,350.0,10.0,17.0,170.0,t_8_16,up_1px,2,4252,4252,0,8,8,0,0.994999978355566,4
P0823__1.0__0___0,116,5,412.0,333.0,422.0,350.0,10.0,17.0,170.0,t_8_16,down_1px,2,4252,4252,0,8,8,0,0.994999978355566,4
P0823__1.0__0___0,117,5,414.00006103515625,312.0,421.0,329.0,6.99993896484375,17.0,118.99896240234375,t_8_16,left_1px,5,4052,4052,0,8,8,0,0.9807453641121727,4
P0823__1.0__0___0,117,5,414.00006103515625,312.0,421.0,329.0,6.99993896484375,17.0,118.99896240234375,t_8_16,right_1px,5,4052,4052,0,8,8,0,0.9807453641121727,4
P0823__1.0__0___0,117,5,414.00006103515625,312.0,421.0,329.0,6.99993896484375,17.0,118.99896240234375,t_8_16,up_1px,5,4052,4052,0,8,8,0,0.9807453641121727,4
P0823__1.0__0___0,117,5,414.00006103515625,312.0,421.0,329.0,6.99993896484375,17.0,118.99896240234375,t_8_16,down_1px,5,4052,4052,0,8,8,0,0.9807453641121727,4
P0823__1.0__0___0,118,5,665.0,121.0,685.0,130.0,20.0,9.0,180.0,t_8_16,left_1px,3,1584,1584,0,8,8,0,0.9973076552490653,4
P0823__1.0__0___0,118,5,665.0,121.0,685.0,130.0,20.0,9.0,180.0,t_8_16,right_1px,3,1584,1584,0,8,8,0,0.9973076552490653,4
P0823__1.0__0___0,118,5,665.0,121.0,685.0,130.0,20.0,9.0,180.0,t_8_16,up_1px,3,1584,1584,0,8,8,0,0.9973076552490653,4
P0823__1.0__0___0,118,5,665.0,121.0,685.0,130.0,20.0,9.0,180.0,t_8_16,down_1px,3,1584,1584,0,8,8,0,0.9973076552490653,4
P0823__1.0__0___0,119,5,691.0,99.0,704.0,118.0,13.0,19.0,247.0,t_8_16,left_1px,7,1387,1387,0,8,8,0,0.9922489265353163,4
P0823__1.0__0___0,119,5,691.0,99.0,704.0,118.0,13.0,19.0,247.0,t_8_16,right_1px,7,1387,1387,0,8,8,0,0.9922489265353163,4
P0823__1.0__0___0,119,5,691.0,99.0,704.0,118.0,13.0,19.0,247.0,t_8_16,up_1px,7,1387,1387,0,8,8,0,0.9922489265353163,4
P0823__1.0__0___0,119,5,691.0,99.0,704.0,118.0,13.0,19.0,247.0,t_8_16,down_1px,7,1387,1387,0,8,8,0,0.9922489265353163,4
P0823__1.0__0___0,120,5,696.0,81.0,705.0,99.0,9.0,18.0,162.0,t_8_16,left_1px,2,1187,1187,0,8,8,0,0.9907061453111973,4
P0823__1.0__0___0,120,5,696.0,81.0,705.0,99.0,9.0,18.0,162.0,t_8_16,right_1px,2,1187,1187,0,8,8,0,0.9907061453111973,4
P0823__1.0__0___0,120,5,696.0,81.0,705.0,99.0,9.0,18.0,162.0,t_8_16,up_1px,2,1187,1187,0,8,8,0,0.9907061453111973,4
P0823__1.0__0___0,120,5,696.0,81.0,705.0,99.0,9.0,18.0,162.0,t_8_16,down_1px,2,1187,1187,0,8,8,0,0.9907061453111973,4
P0823__1.0__0___0,121,5,695.0,59.0,708.0,77.0,13.0,18.0,234.0,t_8_16,left_1px,4,887,887,0,8,8,0,0.999370537729886,4
P0823__1.0__0___0,121,5,695.0,59.0,708.0,77.0,13.0,18.0,234.0,t_8_16,right_1px,4,887,887,0,8,8,0,0.999370537729886,4
P0823__1.0__0___0,121,5,695.0,59.0,708.0,77.0,13.0,18.0,234.0,t_8_16,up_1px,4,887,887,0,8,8,0,0.999370537729886,4
P0823__1.0__0___0,121,5,695.0,59.0,708.0,77.0,13.0,18.0,234.0,t_8_16,down_1px,4,887,887,0,8,8,0,0.999370537729886,4
P0823__1.0__0___0,122,5,698.0,36.0,708.0,55.0,10.0,19.0,190.0,t_8_16,left_1px,2,587,587,0,8,8,0,0.9976198828139439,4
P0823__1.0__0___0,122,5,698.0,36.0,708.0,55.0,10.0,19.0,190.0,t_8_16,right_1px,2,587,587,0,8,8,0,0.9976198828139439,4
P0823__1.0__0___0,122,5,698.0,36.0,708.0,55.0,10.0,19.0,190.0,t_8_16,up_1px,2,587,587,0,8,8,0,0.9976198828139439,4
P0823__1.0__0___0,122,5,698.0,36.0,708.0,55.0,10.0,19.0,190.0,t_8_16,down_1px,2,587,587,0,8,8,0,0.9976198828139439,4
P0823__1.0__0___0,123,5,560.0,55.0,580.0,73.0,20.0,18.0,360.0,s_16_32,left_1px,4,871,871,0,8,8,0,0.9712746362980139,4
P0823__1.0__0___0,123,5,560.0,55.0,580.0,73.0,20.0,18.0,360.0,s_16_32,right_1px,4,871,871,0,8,8,0,0.9712746362980139,4
P0823__1.0__0___0,123,5,560.0,55.0,580.0,73.0,20.0,18.0,360.0,s_16_32,up_1px,4,871,871,0,8,8,0,0.9712746362980139,4
P0823__1.0__0___0,123,5,560.0,55.0,580.0,73.0,20.0,18.0,360.0,s_16_32,down_1px,4,871,871,0,8,8,0,0.9712746362980139,4
P0823__1.0__0___0,124,5,559.0,42.99999237060547,581.0,62.0,22.0,19.00000762939453,418.0001678466797,s_16_32,left_1px,7,671,671,0,8,8,0,0.997452982275313,4
P0823__1.0__0___0,124,5,559.0,42.99999237060547,581.0,62.0,22.0,19.00000762939453,418.0001678466797,s_16_32,right_1px,7,671,671,0,8,8,0,0.997452982275313,4
P0823__1.0__0___0,124,5,559.0,42.99999237060547,581.0,62.0,22.0,19.00000762939453,418.0001678466797,s_16_32,up_1px,7,671,671,0,8,8,0,0.997452982275313,4
P0823__1.0__0___0,124,5,559.0,42.99999237060547,581.0,62.0,22.0,19.00000762939453,418.0001678466797,s_16_32,down_1px,7,671,671,0,8,8,0,0.997452982275313,4
P0823__1.0__0___0,125,5,554.0,38.999996185302734,573.0,53.000003814697266,19.0,14.000007629394531,266.0001449584961,s_16_32,left_1px,6,570,570,0,8,8,0,0.9867941142866472,4
P0823__1.0__0___0,125,5,554.0,38.999996185302734,573.0,53.000003814697266,19.0,14.000007629394531,266.0001449584961,s_16_32,right_1px,6,570,570,0,8,8,0,0.9867941142866472,4
P0823__1.0__0___0,125,5,554.0,38.999996185302734,573.0,53.000003814697266,19.0,14.000007629394531,266.0001449584961,s_16_32,up_1px,6,570,570,0,8,8,0,0.9867941142866472,4
P0823__1.0__0___0,125,5,554.0,38.999996185302734,573.0,53.000003814697266,19.0,14.000007629394531,266.0001449584961,s_16_32,down_1px,6,570,570,0,8,8,0,0.9867941142866472,4
P0823__1.0__0___0,126,5,275.0,441.0,303.0,456.0,28.0,15.0,420.0,s_16_32,left_1px,8,5636,5636,0,8,8,0,0.9443046227454014,4
P0823__1.0__0___0,126,5,275.0,441.0,303.0,456.0,28.0,15.0,420.0,s_16_32,right_1px,8,5636,5636,0,8,8,0,0.9443046227454014,4
P0823__1.0__0___0,126,5,275.0,441.0,303.0,456.0,28.0,15.0,420.0,s_16_32,up_1px,8,5636,5636,0,8,8,0,0.9443046227454014,4
P0823__1.0__0___0,126,5,275.0,441.0,303.0,456.0,28.0,15.0,420.0,s_16_32,down_1px,8,5636,5636,0,8,8,0,0.9443046227454014,4
P0823__1.0__0___0,127,5,304.0,445.0000305175781,329.0,457.0000305175781,25.0,12.0,300.0,s_16_32,left_1px,5,5639,5639,0,8,8,0,0.9988369387149495,4
P0823__1.0__0___0,127,5,304.0,445.0000305175781,329.0,457.0000305175781,25.0,12.0,300.0,s_16_32,right_1px,5,5639,5639,0,8,8,0,0.9988369387149495,4
P0823__1.0__0___0,127,5,304.0,445.0000305175781,329.0,457.0000305175781,25.0,12.0,300.0,s_16_32,up_1px,5,5639,5639,0,8,8,0,0.9988369387149495,4
P0823__1.0__0___0,127,5,304.0,445.0000305175781,329.0,457.0000305175781,25.0,12.0,300.0,s_16_32,down_1px,5,5639,5639,0,8,8,0,0.9988369387149495,4
P0823__1.0__0___0,128,5,336.0,433.0,346.0,456.99993896484375,10.0,23.99993896484375,239.9993896484375,t_8_16,left_1px,5,5542,5542,0,8,8,0,0.9933476306194394,4
P0823__1.0__0___0,128,5,336.0,433.0,346.0,456.99993896484375,10.0,23.99993896484375,239.9993896484375,t_8_16,right_1px,5,5542,5542,0,8,8,0,0.9933476306194394,4
P0823__1.0__0___0,128,5,336.0,433.0,346.0,456.99993896484375,10.0,23.99993896484375,239.9993896484375,t_8_16,up_1px,5,5542,5542,0,8,8,0,0.9933476306194394,4
P0823__1.0__0___0,128,5,336.0,433.0,346.0,456.99993896484375,10.0,23.99993896484375,239.9993896484375,t_8_16,down_1px,5,5542,5542,0,8,8,0,0.9933476306194394,4
P0823__1.0__0___0,129,5,371.0,563.0,380.0,580.0,9.0,17.0,153.0,t_8_16,left_1px,3,7146,7146,0,8,8,0,0.9977119896006483,4
P0823__1.0__0___0,129,5,371.0,563.0,380.0,580.0,9.0,17.0,153.0,t_8_16,right_1px,3,7146,7147,1,8,8,0,0.9977119896006483,4
P0823__1.0__0___0,129,5,371.0,563.0,380.0,580.0,9.0,17.0,153.0,t_8_16,up_1px,3,7146,7146,0,8,8,0,0.9977119896006483,4
P0823__1.0__0___0,129,5,371.0,563.0,380.0,580.0,9.0,17.0,153.0,t_8_16,down_1px,3,7146,7146,0,8,8,0,0.9977119896006483,4
P0823__1.0__0___0,130,5,346.0,609.0,362.0,629.0,16.0,20.0,320.0,s_16_32,left_1px,5,7744,7744,0,8,8,0,0.9197320488212157,4
P0823__1.0__0___0,130,5,346.0,609.0,362.0,629.0,16.0,20.0,320.0,s_16_32,right_1px,5,7744,7744,0,8,8,0,0.9197320488212157,4
P0823__1.0__0___0,130,5,346.0,609.0,362.0,629.0,16.0,20.0,320.0,s_16_32,up_1px,5,7744,7744,0,8,8,0,0.9197320488212157,4
P0823__1.0__0___0,130,5,346.0,609.0,362.0,629.0,16.0,20.0,320.0,s_16_32,down_1px,5,7744,7744,0,8,8,0,0.9197320488212157,4
P0823__1.0__0___0,131,5,338.0,608.0,353.0,627.0,15.0,19.0,285.0,s_16_32,left_1px,5,7643,7643,0,8,8,0,0.8099285272416268,4
P0823__1.0__0___0,131,5,338.0,608.0,353.0,627.0,15.0,19.0,285.0,s_16_32,right_1px,5,7643,7643,0,8,8,0,0.8099285272416268,4
P0823__1.0__0___0,131,5,338.0,608.0,353.0,627.0,15.0,19.0,285.0,s_16_32,up_1px,5,7643,7643,0,8,8,0,0.8099285272416268,4
P0823__1.0__0___0,131,5,338.0,608.0,353.0,627.0,15.0,19.0,285.0,s_16_32,down_1px,5,7643,7643,0,8,8,0,0.8099285272416268,4
P0823__1.0__0___0,132,5,324.0,610.0,339.0,625.0,15.0,15.0,225.0,t_8_16,left_1px,4,7741,7741,0,8,8,0,0.9772826365687622,4
P0823__1.0__0___0,132,5,324.0,610.0,339.0,625.0,15.0,15.0,225.0,t_8_16,right_1px,4,7741,7741,0,8,8,0,0.9772826365687622,4
P0823__1.0__0___0,132,5,324.0,610.0,339.0,625.0,15.0,15.0,225.0,t_8_16,up_1px,4,7741,7741,0,8,8,0,0.9772826365687622,4
P0823__1.0__0___0,132,5,324.0,610.0,339.0,625.0,15.0,15.0,225.0,t_8_16,down_1px,4,7741,7741,0,8,8,0,0.9772826365687622,4
P0823__1.0__0___0,133,5,363.0,614.0,377.0,635.0,14.0,21.0,294.0,s_16_32,left_1px,7,7746,7746,0,8,8,0,0.9432424612162872,4
P0823__1.0__0___0,133,5,363.0,614.0,377.0,635.0,14.0,21.0,294.0,s_16_32,right_1px,7,7746,7746,0,8,8,0,0.9432424612162872,4
P0823__1.0__0___0,133,5,363.0,614.0,377.0,635.0,14.0,21.0,294.0,s_16_32,up_1px,7,7746,7746,0,8,8,0,0.9432424612162872,4
P0823__1.0__0___0,133,5,363.0,614.0,377.0,635.0,14.0,21.0,294.0,s_16_32,down_1px,7,7746,7746,0,8,8,0,0.9432424612162872,4
P0823__1.0__0___0,134,5,414.0,639.0,421.99993896484375,657.0,7.99993896484375,18.0,143.9989013671875,t_8_16,left_1px,5,8152,8152,0,8,8,0,0.993665280646757,4
P0823__1.0__0___0,134,5,414.0,639.0,421.99993896484375,657.0,7.99993896484375,18.0,143.9989013671875,t_8_16,right_1px,5,8152,8152,0,8,8,0,0.993665280646757,4
P0823__1.0__0___0,134,5,414.0,639.0,421.99993896484375,657.0,7.99993896484375,18.0,143.9989013671875,t_8_16,up_1px,5,8152,8152,0,8,8,0,0.993665280646757,4
P0823__1.0__0___0,134,5,414.0,639.0,421.99993896484375,657.0,7.99993896484375,18.0,143.9989013671875,t_8_16,down_1px,5,8152,8152,0,8,8,0,0.993665280646757,4
P0823__1.0__0___0,135,5,415.0,616.0,424.00006103515625,637.0,9.00006103515625,21.0,189.00128173828125,t_8_16,left_1px,4,7852,7852,0,8,8,0,0.9964112515439122,4
P0823__1.0__0___0,135,5,415.0,616.0,424.00006103515625,637.0,9.00006103515625,21.0,189.00128173828125,t_8_16,right_1px,4,7852,7852,0,8,8,0,0.9964112515439122,4
P0823__1.0__0___0,135,5,415.0,616.0,424.00006103515625,637.0,9.00006103515625,21.0,189.00128173828125,t_8_16,up_1px,4,7852,7852,0,8,8,0,0.9964112515439122,4
P0823__1.0__0___0,135,5,415.0,616.0,424.00006103515625,637.0,9.00006103515625,21.0,189.00128173828125,t_8_16,down_1px,4,7852,7852,0,8,8,0,0.9964112515439122,4
P0823__1.0__0___0,136,5,412.0,567.0,421.0,587.0,9.0,20.0,180.0,t_8_16,left_1px,2,7252,7251,1,8,8,0,0.9955889931278682,4
P0823__1.0__0___0,136,5,412.0,567.0,421.0,587.0,9.0,20.0,180.0,t_8_16,right_1px,2,7252,7252,0,8,8,0,0.9955889931278682,4
P0823__1.0__0___0,136,5,412.0,567.0,421.0,587.0,9.0,20.0,180.0,t_8_16,up_1px,2,7252,7252,0,8,8,0,0.9955889931278682,4
P0823__1.0__0___0,136,5,412.0,567.0,421.0,587.0,9.0,20.0,180.0,t_8_16,down_1px,2,7252,7252,0,8,8,0,0.9955889931278682,4
P0823__1.0__0___0,137,5,313.0,608.0,331.0,628.0,18.0,20.0,360.0,s_16_32,left_1px,4,7740,7740,0,8,8,0,0.985984249650302,4
P0823__1.0__0___0,137,5,313.0,608.0,331.0,628.0,18.0,20.0,360.0,s_16_32,right_1px,4,7740,7740,0,8,8,0,0.985984249650302,4
P0823__1.0__0___0,137,5,313.0,608.0,331.0,628.0,18.0,20.0,360.0,s_16_32,up_1px,4,7740,7740,0,8,8,0,0.985984249650302,4
P0823__1.0__0___0,137,5,313.0,608.0,331.0,628.0,18.0,20.0,360.0,s_16_32,down_1px,4,7740,7740,0,8,8,0,0.985984249650302,4
P0823__1.0__0___0,138,5,301.0,609.0,316.0,628.0,15.0,19.0,285.0,s_16_32,left_1px,4,7738,7738,0,8,8,0,0.9972178448891378,4
P0823__1.0__0___0,138,5,301.0,609.0,316.0,628.0,15.0,19.0,285.0,s_16_32,right_1px,4,7738,7738,0,8,8,0,0.9972178448891378,4
P0823__1.0__0___0,138,5,301.0,609.0,316.0,628.0,15.0,19.0,285.0,s_16_32,up_1px,4,7738,7738,0,8,8,0,0.9972178448891378,4
P0823__1.0__0___0,138,5,301.0,609.0,316.0,628.0,15.0,19.0,285.0,s_16_32,down_1px,4,7738,7738,0,8,8,0,0.9972178448891378,4
P0823__1.0__0___0,139,5,289.0,609.0,304.0,628.0,15.0,19.0,285.0,s_16_32,left_1px,5,7736,7736,0,8,8,0,0.8232573340827226,4
P0823__1.0__0___0,139,5,289.0,609.0,304.0,628.0,15.0,19.0,285.0,s_16_32,right_1px,5,7736,7736,0,8,8,0,0.8232573340827226,4
P0823__1.0__0___0,139,5,289.0,609.0,304.0,628.0,15.0,19.0,285.0,s_16_32,up_1px,5,7736,7736,0,8,8,0,0.8232573340827226,4
P0823__1.0__0___0,139,5,289.0,609.0,304.0,628.0,15.0,19.0,285.0,s_16_32,down_1px,5,7736,7736,0,8,8,0,0.8232573340827226,4
P0823__1.0__0___0,140,5,195.00001525878906,656.0,206.00001525878906,674.0,11.0,18.0,198.0,t_8_16,left_1px,3,8325,8325,0,8,8,0,0.9955413567706821,4
P0823__1.0__0___0,140,5,195.00001525878906,656.0,206.00001525878906,674.0,11.0,18.0,198.0,t_8_16,right_1px,3,8325,8325,0,8,8,0,0.9955413567706821,4
P0823__1.0__0___0,140,5,195.00001525878906,656.0,206.00001525878906,674.0,11.0,18.0,198.0,t_8_16,up_1px,3,8325,8325,0,8,8,0,0.9955413567706821,4
P0823__1.0__0___0,140,5,195.00001525878906,656.0,206.00001525878906,674.0,11.0,18.0,198.0,t_8_16,down_1px,3,8325,8325,0,8,8,0,0.9955413567706821,4
P0823__1.0__0___0,141,5,187.0,654.0,196.0,674.0,9.0,20.0,180.0,t_8_16,left_1px,2,8323,8323,0,8,8,0,0.997013531369173,4
P0823__1.0__0___0,141,5,187.0,654.0,196.0,674.0,9.0,20.0,180.0,t_8_16,right_1px,2,8323,8324,1,8,8,0,0.997013531369173,4
P0823__1.0__0___0,141,5,187.0,654.0,196.0,674.0,9.0,20.0,180.0,t_8_16,up_1px,2,8323,8323,0,8,8,0,0.997013531369173,4
P0823__1.0__0___0,141,5,187.0,654.0,196.0,674.0,9.0,20.0,180.0,t_8_16,down_1px,2,8323,8323,0,8,8,0,0.997013531369173,4
P0823__1.0__0___0,142,5,341.0,544.0,361.0,563.0,20.0,19.0,380.0,s_16_32,left_1px,6,6943,6943,0,8,8,0,0.994815887547256,4
P0823__1.0__0___0,142,5,341.0,544.0,361.0,563.0,20.0,19.0,380.0,s_16_32,right_1px,6,6943,6943,0,8,8,0,0.994815887547256,4
P0823__1.0__0___0,142,5,341.0,544.0,361.0,563.0,20.0,19.0,380.0,s_16_32,up_1px,6,6943,6943,0,8,8,0,0.994815887547256,4
P0823__1.0__0___0,142,5,341.0,544.0,361.0,563.0,20.0,19.0,380.0,s_16_32,down_1px,6,6943,6943,0,8,8,0,0.994815887547256,4
P0823__1.0__0___0,143,5,325.0,462.99993896484375,333.0,481.0,8.0,18.00006103515625,144.00048828125,t_8_16,left_1px,3,5841,11470,1,8,16,1,0.9786861457418541,4
P0823__1.0__0___0,143,5,325.0,462.99993896484375,333.0,481.0,8.0,18.00006103515625,144.00048828125,t_8_16,right_1px,3,5841,5841,0,8,8,0,0.9786861457418541,4
P0823__1.0__0___0,143,5,325.0,462.99993896484375,333.0,481.0,8.0,18.00006103515625,144.00048828125,t_8_16,up_1px,3,5841,5841,0,8,8,0,0.9786861457418541,4
P0823__1.0__0___0,143,5,325.0,462.99993896484375,333.0,481.0,8.0,18.00006103515625,144.00048828125,t_8_16,down_1px,3,5841,5841,0,8,8,0,0.9786861457418541,4
P0823__1.0__0___0,144,5,371.0,537.0,381.0,557.0,10.0,20.0,200.0,t_8_16,left_1px,7,6847,6846,1,8,8,0,0.7287999410343824,4
P0823__1.0__0___0,144,5,371.0,537.0,381.0,557.0,10.0,20.0,200.0,t_8_16,right_1px,7,6847,6847,0,8,8,0,0.7287999410343824,4
P0823__1.0__0___0,144,5,371.0,537.0,381.0,557.0,10.0,20.0,200.0,t_8_16,up_1px,7,6847,6847,0,8,8,0,0.7287999410343824,4
P0823__1.0__0___0,144,5,371.0,537.0,381.0,557.0,10.0,20.0,200.0,t_8_16,down_1px,7,6847,6847,0,8,8,0,0.7287999410343824,4
P0823__1.0__0___0,145,5,370.0,517.0,380.0,537.0,10.0,20.0,200.0,t_8_16,left_1px,4,6646,6646,0,8,8,0,0.2712756934141495,4
P0823__1.0__0___0,145,5,370.0,517.0,380.0,537.0,10.0,20.0,200.0,t_8_16,right_1px,4,6646,6547,1,8,8,0,0.2712756934141495,4
P0823__1.0__0___0,145,5,370.0,517.0,380.0,537.0,10.0,20.0,200.0,t_8_16,up_1px,4,6646,6546,1,8,8,0,0.2712756934141495,4
P0823__1.0__0___0,145,5,370.0,517.0,380.0,537.0,10.0,20.0,200.0,t_8_16,down_1px,4,6646,6646,0,8,8,0,0.2712756934141495,4
P0823__1.0__0___0,146,5,364.0,508.0,370.0,524.0,6.0,16.0,96.0,t_8_16,left_1px,2,6445,6445,0,8,8,0,0.6580268977352867,4
P0823__1.0__0___0,146,5,364.0,508.0,370.0,524.0,6.0,16.0,96.0,t_8_16,right_1px,2,6445,6445,0,8,8,0,0.6580268977352867,4
P0823__1.0__0___0,146,5,364.0,508.0,370.0,524.0,6.0,16.0,96.0,t_8_16,up_1px,2,6445,6445,0,8,8,0,0.6580268977352867,4
P0823__1.0__0___0,146,5,364.0,508.0,370.0,524.0,6.0,16.0,96.0,t_8_16,down_1px,2,6445,6445,0,8,8,0,0.6580268977352867,4
P0823__1.0__0___0,147,5,354.0,506.0,363.0,528.0,9.0,22.0,198.0,t_8_16,left_1px,4,6444,6444,0,8,8,0,0.9949703116327053,4
P0823__1.0__0___0,147,5,354.0,506.0,363.0,528.0,9.0,22.0,198.0,t_8_16,right_1px,4,6444,6444,0,8,8,0,0.9949703116327053,4
P0823__1.0__0___0,147,5,354.0,506.0,363.0,528.0,9.0,22.0,198.0,t_8_16,up_1px,4,6444,6444,0,8,8,0,0.9949703116327053,4
P0823__1.0__0___0,147,5,354.0,506.0,363.0,528.0,9.0,22.0,198.0,t_8_16,down_1px,4,6444,6444,0,8,8,0,0.9949703116327053,4
P0823__1.0__0___0,148,5,344.0,508.0,353.0,526.0,9.0,18.0,162.0,t_8_16,left_1px,2,6443,6443,0,8,8,0,0.9812575503044897,4
P0823__1.0__0___0,148,5,344.0,508.0,353.0,526.0,9.0,18.0,162.0,t_8_16,right_1px,2,6443,6443,0,8,8,0,0.9812575503044897,4
P0823__1.0__0___0,148,5,344.0,508.0,353.0,526.0,9.0,18.0,162.0,t_8_16,up_1px,2,6443,6443,0,8,8,0,0.9812575503044897,4
P0823__1.0__0___0,148,5,344.0,508.0,353.0,526.0,9.0,18.0,162.0,t_8_16,down_1px,2,6443,6443,0,8,8,0,0.9812575503044897,4
P0823__1.0__0___0,149,5,332.0,506.0,341.0,525.0,9.0,19.0,171.0,t_8_16,left_1px,3,6442,6441,1,8,8,0,0.9471640520586696,4
P0823__1.0__0___0,149,5,332.0,506.0,341.0,525.0,9.0,19.0,171.0,t_8_16,right_1px,3,6442,6442,0,8,8,0,0.9471640520586696,4
P0823__1.0__0___0,149,5,332.0,506.0,341.0,525.0,9.0,19.0,171.0,t_8_16,up_1px,3,6442,6442,0,8,8,0,0.9471640520586696,4
P0823__1.0__0___0,149,5,332.0,506.0,341.0,525.0,9.0,19.0,171.0,t_8_16,down_1px,3,6442,6442,0,8,8,0,0.9471640520586696,4
P0823__1.0__0___0,150,5,556.0,451.00006103515625,581.0,459.0,25.0,7.99993896484375,199.99847412109375,t_8_16,left_1px,7,5670,5670,0,8,8,0,0.5412454078344819,4
P0823__1.0__0___0,150,5,556.0,451.00006103515625,581.0,459.0,25.0,7.99993896484375,199.99847412109375,t_8_16,right_1px,7,5670,5670,0,8,8,0,0.5412454078344819,4
P0823__1.0__0___0,150,5,556.0,451.00006103515625,581.0,459.0,25.0,7.99993896484375,199.99847412109375,t_8_16,up_1px,7,5670,5670,0,8,8,0,0.5412454078344819,4
P0823__1.0__0___0,150,5,556.0,451.00006103515625,581.0,459.0,25.0,7.99993896484375,199.99847412109375,t_8_16,down_1px,7,5670,5670,0,8,8,0,0.5412454078344819,4
P0823__1.0__0___0,151,5,412.0,456.0,421.0,476.0,9.0,20.0,180.0,t_8_16,left_1px,2,5852,5851,1,8,8,0,0.9907090576613674,4
P0823__1.0__0___0,151,5,412.0,456.0,421.0,476.0,9.0,20.0,180.0,t_8_16,right_1px,2,5852,5852,0,8,8,0,0.9907090576613674,4
P0823__1.0__0___0,151,5,412.0,456.0,421.0,476.0,9.0,20.0,180.0,t_8_16,up_1px,2,5852,5852,0,8,8,0,0.9907090576613674,4
P0823__1.0__0___0,151,5,412.0,456.0,421.0,476.0,9.0,20.0,180.0,t_8_16,down_1px,2,5852,5852,0,8,8,0,0.9907090576613674,4
P0823__1.0__0___0,152,5,366.0,463.0,378.0,480.0,12.0,17.0,204.0,t_8_16,left_1px,4,5846,5846,0,8,8,0,0.9943680426940265,4
P0823__1.0__0___0,152,5,366.0,463.0,378.0,480.0,12.0,17.0,204.0,t_8_16,right_1px,4,5846,5846,0,8,8,0,0.9943680426940265,4
P0823__1.0__0___0,152,5,366.0,463.0,378.0,480.0,12.0,17.0,204.0,t_8_16,up_1px,4,5846,5846,0,8,8,0,0.9943680426940265,4
P0823__1.0__0___0,152,5,366.0,463.0,378.0,480.0,12.0,17.0,204.0,t_8_16,down_1px,4,5846,5846,0,8,8,0,0.9943680426940265,4
P0823__1.0__0___0,153,5,353.0,464.0,362.0,483.0,9.0,19.0,171.0,t_8_16,left_1px,3,5944,5944,0,8,8,0,0.9938088319605238,4
P0823__1.0__0___0,153,5,353.0,464.0,362.0,483.0,9.0,19.0,171.0,t_8_16,right_1px,3,5944,5944,0,8,8,0,0.9938088319605238,4
P0823__1.0__0___0,153,5,353.0,464.0,362.0,483.0,9.0,19.0,171.0,t_8_16,up_1px,3,5944,5944,0,8,8,0,0.9938088319605238,4
P0823__1.0__0___0,153,5,353.0,464.0,362.0,483.0,9.0,19.0,171.0,t_8_16,down_1px,3,5944,5944,0,8,8,0,0.9938088319605238,4
P0823__1.0__0___0,154,5,343.0,463.0,351.0,480.0,8.0,17.0,136.0,t_8_16,left_1px,3,5843,5843,0,8,8,0,0.990728695602559,4
P0823__1.0__0___0,154,5,343.0,463.0,351.0,480.0,8.0,17.0,136.0,t_8_16,right_1px,3,5843,5843,0,8,8,0,0.990728695602559,4
P0823__1.0__0___0,154,5,343.0,463.0,351.0,480.0,8.0,17.0,136.0,t_8_16,up_1px,3,5843,5843,0,8,8,0,0.990728695602559,4
P0823__1.0__0___0,154,5,343.0,463.0,351.0,480.0,8.0,17.0,136.0,t_8_16,down_1px,3,5843,5843,0,8,8,0,0.990728695602559,4
P0823__1.0__0___0,155,5,333.0,461.0,342.0,480.0,9.0,19.0,171.0,t_8_16,left_1px,3,5842,5842,0,8,8,0,0.9924726104600642,4
P0823__1.0__0___0,155,5,333.0,461.0,342.0,480.0,9.0,19.0,171.0,t_8_16,right_1px,3,5842,5842,0,8,8,0,0.9924726104600642,4
P0823__1.0__0___0,155,5,333.0,461.0,342.0,480.0,9.0,19.0,171.0,t_8_16,up_1px,3,5842,5842,0,8,8,0,0.9924726104600642,4
P0823__1.0__0___0,155,5,333.0,461.0,342.0,480.0,9.0,19.0,171.0,t_8_16,down_1px,3,5842,5842,0,8,8,0,0.9924726104600642,4
P1305__1.0__4400___2400,0,2,225.0,596.0,233.0,605.0,8.0,9.0,72.0,t_8_16,left_1px,1,7528,7528,0,8,8,0,,4
